35
48
51
69
82
81
88
131
124
112
109
111
118
148
145
138
128
130
127
125
116
116
116
115
107
112
67
65
61
70
65
62
67
63
60
70
70
73
71
69
65
66
67
64
75
83
80
83
91
84
82
89
90
86
83
73
66
61
62
61
53
48
48
54
56
54
48
49
50
54
47
45
42
52
52
54
53
52
53
53
49
47
50
53
44
42
38
36
39
42
42
40
42
41
36
34
41
43
41
40
31
31
31
32
34
33
35
32
27
25
23
23
21
19
20
23
23
22
20
20
18
16
14
13
13
12
13
9
9
7
9
13
15
17
19
22
21
22
20
21
19
18
21
17
18
19
14
17
23
22
21
20
18
21
19
18
18
20
24
28
29
31
32
37
39
46
52
56
59
64
75
87
100
109
113
122
125
134
139
138
143
133
149
127
117
112
115
128
134
126
131
163
179
196
194
191
174
179
197
192
182
169
192
185
185
194
195
209
218
194
183
183
188
193
187
177
229
256
286
299
324
350
365
411
412
434
462
462
471
486
508
524
509
495
483
483
493
468
416
387
451
485
488
480
482
474
436
442
471
471
492
541
586
570
581
577
588
614
634
631
630
618
644
676
717
705
726
719
733
767
786
777
792
857
861
852
923
964
971
1013
1023
1030
1075
1068
1129
1106
1043
1021
973
954
908
887
852
832
774
729
740
739
743
742
730
716
721
690
678
662
661
652
620
611
605
585
593
574
590
545
534
528
523
503
484
500
402
367
338
321
301
316
306
251
257
261
268
294
315
331
302
298
318
334
354
388
412
424
416
413
427
439
445
439
429
427
420
427
444
460
490
481
484
481
514
514
544
600
593
