3
4
4
4
4
3
3
3
3
5
4
5
5
5
5
3
3
3
2
2
2
0
0
0
0
0
1
1
1
1
2
2
1
1
1
1
2
0
0
0
1
1
1
1
1
2
3
2
2
1
4
3
3
3
4
5
5
5
7
7
5
5
3
3
2
2
2
3
3
3
3
1
1
1
1
2
2
2
2
2
2
2
1
1
1
1
1
1
1
1
1
1
1
2
2
2
2
2
2
1
1
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
2
2
2
2
2
2
1
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
1
1
0
0
0
1
1
1
2
2
2
2
2
2
2
3
2
2
3
3
4
5
5
6
5
7
6
7
8
8
7
7
9
10
10
9
7
7
6
5
4
3
2
4
5
7
7
7
7
11
11
9
9
8
12
13
14
13
11
8
4
3
11
12
13
14
12
12
17
16
17
16
15
14
12
12
13
14
12
9
7
7
7
8
9
15
10
8
6
7
7
8
11
10
10
10
10
9
9
8
7
3
1
2
3
4
4
14
20
27
35
39
39
33
32
25
16
22
21
20
19
17
19
17
17
21
21
19
14
16
20
18
15
16
26
28
29
28
34
39
36
37
36
31
32
28
23
19
19
19
11
11
4
4
3
3
2
2
1
3
3
4
5
5
5
7
5
5
5
5
5
5
8
11
9
8
7
6
6
5
8
10
10
11
13
12
15
25
27
29
35
34
37
33
32
29
32
32
31
28
28
34
35
31
26
24
24
22
17
19
18
20
18
18
21
26
33
34
38
38
33
