67
64
71
80
83
84
94
99
104
99
90
89
90
87
78
77
74
79
72
67
72
85
110
233
231
237
232
229
223
225
218
204
196
181
185
208
202
179
169
159
158
159
151
136
135
116
118
114
121
122
114
103
103
102
97
92
86
84
73
69
66
52
59
63
66
70
79
84
83
80
78
76
75
71
67
67
67
61
63
51
51
59
60
62
57
64
64
68
62
64
62
63
58
54
55
50
47
44
40
34
32
28
27
25
26
26
23
25
27
26
27
30
30
22
25
20
22
20
19
18
16
16
20
23
22
22
20
12
14
11
12
15
15
17
21
21
23
23
29
30
27
26
26
24
28
30
25
22
20
20
27
25
25
26
25
23
22
22
22
23
28
31
30
40
44
49
56
65
70
74
78
85
101
109
130
129
146
137
135
139
137
138
136
127
119
123
123
105
110
110
108
88
92
88
80
86
96
91
86
88
76
71
78
77
75
78
81
90
87
85
79
76
79
91
107
115
124
128
135
151
176
176
185
200
221
251
269
308
329
368
363
358
345
333
329
325
342
367
380
392
424
482
485
511
500
517
556
545
524
503
485
437
396
368
386
406
401
435
446
432
457
473
504
524
559
564
557
565
548
564
571
500
443
433
478
421
421
503
564
619
741
810
860
869
985
1000
1004
1012
976
988
961
943
869
823
795
810
828
799
760
696
657
614
580
577
551
515
490
448
417
413
415
417
417
387
379
367
352
380
396
368
339
332
292
306
309
282
276
284
301
302
325
362
379
388
387
402
406
394
369
351
346
343
340
315
318
305
300
309
292
275
274
293
284
259
243
242
227
227
253
260
243
263
271
269
277
