6.103445197293999627e+02
6.074943718827543080e+02
6.048080046051666159e+02
6.022813870262710907e+02
5.999106043213334942e+02
5.976918545913074468e+02
5.956214458345377807e+02
5.936957930077293213e+02
5.919114151738900773e+02
5.902649327350076192e+02
5.887530647473013232e+02
5.873726263169403410e+02
5.861205260741945722e+02
5.849937637240293498e+02
5.839894276712363990e+02
5.831046927182337640e+02
5.823368178337218524e+02
5.816831439904692616e+02
5.811410920704994396e+02
5.807081608360722385e+02
5.803819249648313416e+02
5.801600331476005294e+02
5.800402062473162914e+02
5.800202355176612627e+02
5.800979808799781949e+02
5.802713692571057891e+02
5.805383929628217174e+02
5.808971081455893000e+02
5.813456332853721733e+02
5.818821477422918633e+02
5.825048903559354585e+02
5.832121580941610546e+02
5.840023047502421605e+02
5.848737396872444378e+02
5.858249266285067733e+02
5.868543824931388144e+02
5.879606762754142437e+02
5.891424279669652151e+02
5.903983075206474496e+02
5.917270338549402595e+02
5.931273738977023413e+02
5.945981416680808707e+02
5.961381973952981070e+02
5.977464466730001504e+02
5.994218396477682518e+02
6.011633702402871222e+02
6.029700753976046599e+02
6.048410343747370916e+02
6.067753680437966750e+02
6.087722382286206084e+02
6.108308470627326869e+02
6.129504363682732446e+02
6.151302870533187388e+02
6.173697185247854122e+02
6.196680881138875066e+02
6.220247905108191162e+02
6.244392572050960553e+02
6.269109559276915888e+02
6.294393900907904253e+02
6.320240982207307070e+02
6.346646533793623348e+02
6.373606625688205440e+02
6.401117661144105568e+02
6.429176370200982547e+02
6.457779802909052478e+02
6.486925322163821193e+02
6.516610596092519927e+02
6.546833589933911526e+02
6.577592557353948450e+02
6.608886031142690172e+02
6.640712813241567574e+02
6.673071964055686749e+02
6.705962791013158721e+02
6.739384836341902201e+02
6.773337864046189907e+02
6.807821846076817565e+02
6.842836947704270187e+02
6.878383512120457226e+02
6.914462044311915179e+02
6.951073194267335111e+02
6.988217739601408312e+02
7.025896567697665205e+02
7.064110657492751670e+02
7.102861061043324753e+02
7.142148885034421255e+02
7.181975272402771679e+02
7.222341384259890447e+02
7.263248382308310056e+02
7.304697411946851844e+02
7.346689586259741418e+02
7.389225971077439681e+02
7.432307571284713958e+02
7.475935318534551470e+02
7.520110060503603790e+02
7.564832551799350995e+02
7.610103446598218397e+02
7.655923293061899813e+02
7.702292529544989748e+02
7.749211482572372915e+02
7.796680366531488744e+02
7.844699284992232151e+02
7.893268233538610730e+02
7.942387103970630733e+02
7.992055689713193942e+02
8.042273692253155559e+02
8.093040728412433964e+02
8.144356338259473205e+02
8.196219993457704049e+02
8.248631105851936809e+02
8.301589036098886254e+02
8.355093102156168925e+02
8.409142587455099829e+02
8.463736748594708388e+02
8.518874822407912006e+02
8.574556032264197256e+02
8.630779593486736303e+02
8.687544717774042056e+02
8.744850616527561442e+02
8.802696502996586787e+02
8.861081593158578471e+02
8.920005105259697302e+02
8.979466257942368657e+02
9.039464266888427346e+02
9.099998339904203704e+02
9.161067670369825464e+02
9.222671428968835698e+02
9.284808753604529556e+02
9.347478737398083695e+02
9.410680414649838212e+02
9.474412744627794609e+02
9.538674593029180642e+02
9.603464710938620783e+02
9.668781711082436914e+02
9.734624041151823803e+02
9.800989953937303198e+02
9.867877473984231074e+02
9.935284360443257583e+02
1.000320806574974540e+03
1.007164568972377538e+03
1.014059392863492917e+03
1.021004901872605501e+03
1.028000667363455250e+03
1.035046201509108187e+03
1.042140949621086520e+03
1.049284281662515923e+03
1.056475482862628269e+03
1.063713743342205134e+03
1.070998146651296111e+03
1.078327657111872441e+03
1.085701105849022952e+03
1.093117175385062637e+03
1.100574382661388427e+03
1.108071060343515455e+03
1.115605336255459406e+03
1.123175110780942532e+03
1.130778032060987016e+03
1.138411468810995984e+03
1.146072480575742020e+03
1.153757785238724864e+03
1.161463723603832477e+03
1.169186220873326192e+03
1.176920744858014359e+03
1.184662260774761307e+03
1.192405182514832177e+03
1.200143320306167652e+03
1.207869824745795086e+03
1.215577127248052420e+03
1.223256877042843143e+03
1.230899874969219127e+03
1.238496004446456482e+03
1.246034160170714358e+03
1.253502175283984343e+03
1.260886747995753467e+03
1.268173368908930797e+03
1.275346250610892412e+03
1.282388261436827861e+03
1.289280865692353927e+03
1.296004073028833318e+03
1.302536400086159574e+03
1.308854847938255261e+03
1.314934899272709345e+03
1.320750539579279348e+03
1.326274306875296134e+03
1.331477374616724319e+03
1.336329672382456693e+03
1.340800048624548708e+03
1.344856479196447935e+03
1.348466324458435565e+03
1.351596636479643394e+03
1.354214516194095268e+03
1.356287518336495623e+03
1.357784099629498314e+03
1.358674103106885013e+03
1.358929268767825533e+03
1.358523758139779147e+03
1.357434677986093902e+03
1.355642586551327668e+03
1.353131964609752004e+03
1.349891633358237414e+03
1.345915102003795255e+03
1.341200829789334421e+03
1.335752390132343180e+03
1.329578528372800065e+03
1.322693109098239347e+03
1.315114953822922644e+03
1.306867574593683457e+03
1.297978813524524867e+03
1.288480402012049581e+03
1.278407456211074077e+03
1.267797927105889585e+03
1.256692024151438318e+03
1.245131631033609438e+03
1.233159730744834633e+03
1.220819855085748941e+03
1.208155571113089763e+03
1.195210014190941365e+03
1.182025474382574657e+03
1.168643040125462676e+03
1.155102300601786510e+03
1.141441106044200751e+03
1.127695383451233511e+03
1.113899003840602973e+03
1.100083696224089181e+03
1.086279002905824655e+03
1.072512270435765686e+03
1.058808670534520843e+03
1.045191245487897504e+03
1.031680972836485353e+03
1.018296844610965877e+03
1.005055956849356107e+03
9.919736056477615875e+02
9.790633865194088230e+02
9.663372943524802849e+02
9.538058217562409027e+02
9.414780540621754881e+02
9.293617597002004231e+02
9.174634750985831033e+02
9.057885836588923212e+02
8.943413887314206931e+02
8.831251808569132891e+02
8.721422998387488406e+02
8.613941924553106446e+02
8.508814668022926071e+02
8.406039443570496132e+02
8.305607108719809730e+02
8.207501671273718102e+02
8.111700804093485431e+02
8.018176373385372244e+02
7.926894983807800372e+02
7.837818540516425401e+02
7.750904825131000280e+02
7.666108079851525190e+02
7.583379591829962010e+02
7.502668268590925891e+02
7.423921194856100101e+02
7.347084161522727754e+02
7.272102158647220449e+02
7.198919825900370597e+02
7.127481855876665122e+02
7.057733347646341144e+02
6.989620109855987948e+02
6.923088914378099616e+02
6.858087702897057625e+02
6.794565749862408666e+02
6.732473785941791675e+02
6.671764086494433741e+02
6.612390529710728515e+02
6.554308628977449871e+02
6.497475543787760444e+02
6.441850073171162876e+02
6.387392635214649772e+02
6.334065235816281074e+02
6.281831429383890963e+02
6.230656273782418566e+02
6.180506281455507178e+02
6.131349368307719487e+02
6.083154801635092781e+02
6.035893148134965713e+02
5.989536222807389549e+02
5.944057039379222260e+02
5.899429762731963365e+02
5.855629663693789553e+02
5.812633076460066377e+02
5.770417358831060710e+02
5.728960855398701142e+02
5.688242863770981330e+02
5.648243603892888132e+02
5.608944190501886169e+02
5.570326608744286432e+02
5.532373692973191055e+02
5.495069108748821236e+02
5.458397338066267821e+02
5.422343667843263120e+02
5.386894181711384135e+02
5.352035755166251647e+02
5.317756054146800579e+02
5.284043537128960679e+02
5.250887460835197089e+02
5.218277889678051906e+02
5.186205709072481795e+02
5.154662642767855232e+02
5.123641274366066227e+02
5.093135073206314019e+02
5.063138424809083631e+02
5.033646666081440344e+02
5.004656125491432590e+02
4.976164168420776264e+02
4.948169247900086702e+02
4.920670960918720311e+02
4.893670110480035191e+02
4.867168773539809763e+02
4.841170374918952461e+02
4.815679767218338156e+02
4.790703316680075545e+02
4.766248994832576500e+02
4.742326475622086832e+02
4.718947237566423496e+02
4.696124670263108669e+02
4.673874184338560553e+02
4.652213323633448567e+02
4.631161878076800349e+02
4.610741995304580314e+02
4.590978288625275923e+02
4.571897938424877452e+02
4.553530783540058451e+02
4.535909398517106865e+02
4.519069152027992118e+02
4.503048241052409821e+02
4.487887694780611696e+02
4.473631341583906078e+02
4.460325731881714546e+02
4.448020009362950873e+02
4.436765722862394341e+02
4.426616571324082656e+02
4.417628074786277921e+02
4.409857165277292665e+02
4.403361692995360386e+02
4.398199845218478004e+02
4.394429478085201026e+02
4.392107364698862284e+02
4.391288366876923419e+02
4.392024542174203248e+02
4.394364202363119603e+02
4.398350944098580158e+02
4.404022676709626012e+02
4.411410675587396781e+02
4.420538692106762824e+02
4.431422152085648349e+02
4.444067474176755468e+02
4.458471537140303553e+02
4.474621320648857932e+02
4.492493738277752868e+02
4.512055673956995747e+02
4.533264224866964582e+02
4.556067145118551025e+02
4.580403476181425049e+02
4.606204342503002067e+02
4.633393884603621586e+02
4.661890297512865686e+02
4.691606939933466833e+02
4.722453479010670776e+02
4.754337036911375662e+02
4.787163308307726197e+02
4.820837621955651002e+02
4.855265924451648516e+02
4.890355669538650432e+02
4.926016601641442776e+02
4.962161427338776889e+02
4.998706372989868782e+02
5.035571630577484825e+02
5.072681696929609529e+02
5.109965613825543187e+02
5.147357118115772892e+02
5.184794711960787481e+02
5.222221663714684610e+02
5.259585949948207144e+02
5.296840148723875927e+02
5.333941293599827986e+02
5.370850697033206416e+02
5.407533750949555724e+02
5.443959711300625486e+02
5.480101472492982566e+02
5.515935336667403135e+02
5.551440781966484792e+02
5.586600233159223308e+02
5.621398837303962637e+02
5.655824246527132573e+02
5.689866409472843998e+02
5.723517372533558500e+02
5.756771091598806152e+02
5.789623254750099477e+02
5.822071116079208650e+02
5.854113340605812255e+02
5.885749860113213572e+02
5.916981739599746106e+02
5.947811053954216050e+02
5.978240774399853308e+02
6.008274664208420290e+02
6.037917183161176808e+02
6.067173400221472548e+02
6.096048913883194018e+02
6.124549779666928089e+02
6.152682444249577429e+02
6.180453685732297799e+02
6.207870559573032097e+02
6.234940349734600886e+02
6.261670524624494192e+02
6.288068697428601581e+02
6.314142590467266700e+02
6.339900003227710386e+02
6.365348783751725250e+02
6.390496803081872486e+02
6.415351932492192191e+02
6.439922023251178871e+02
6.464214888685455662e+02
6.488238288331857575e+02
6.511999913983323722e+02
