3.843429017408160462e+02
3.864102736937624627e+02
3.885093467156050906e+02
3.906398449665654198e+02
3.928015035088886862e+02
3.949940679460592037e+02
3.972172940674012693e+02
3.994709474977197488e+02
4.017548033516775945e+02
4.040686458925842999e+02
4.064122681952954395e+02
4.087854718129117941e+02
4.111880664469863405e+02
4.136198696209323202e+02
4.160807063563491397e+02
4.185704088519769357e+02
4.210888161649809831e+02
4.236357738943066806e+02
4.262111338657970236e+02
4.288147538188237604e+02
4.314464970941315300e+02
4.341062323226394142e+02
4.367938331149216538e+02
4.395091777511106557e+02
4.422521488709481332e+02
4.450226331637302337e+02
4.478205210578989295e+02
4.506457064100220578e+02
4.534980861929285538e+02
4.563775601827667856e+02
4.592840306447620264e+02
4.622174020174746261e+02
4.651775805953544705e+02
4.681644742094380263e+02
4.711779919060215889e+02
4.742180436232091552e+02
4.772845398652291919e+02
4.803773913744838069e+02
4.834965088013175887e+02
4.866418023715594927e+02
4.898131815519378165e+02
4.930105547135544839e+02
4.962338287936627808e+02
4.994829089560996067e+02
5.027576982508281276e+02
5.060580972731300449e+02
5.093840038231745098e+02
5.127353125667621043e+02
5.161119146982713346e+02
5.195136976069607044e+02
5.229405445480016397e+02
5.263923343198247267e+02
5.298689409495794962e+02
5.333702333887661098e+02
5.368960752213702108e+02
5.404463243870778797e+02
5.440208329224783483e+02
5.476194467234500962e+02
5.512420053322151716e+02
5.548883417529051485e+02
5.585582822997273524e+02
5.622516464821769659e+02
5.659682469319639040e+02
5.697078893765931298e+02
5.734703726647306894e+02
5.772554888486291702e+02
5.810630233289354010e+02
5.848927550672350435e+02
5.887444568715038713e+02
5.926178957594402164e+02
5.965128334042329925e+02
6.004290266667946980e+02
6.043662282177875795e+02
6.083241872518250375e+02
6.123026502952396868e+02
6.163013621074244384e+02
6.203200666743714464e+02
6.243585082913813267e+02
6.284164327300770765e+02
6.324935884830147188e+02
6.365897280771251872e+02
6.407046094452274474e+02
6.448379973428454832e+02
6.489896647956247762e+02
6.531593945609456568e+02
6.573469805858055679e+02
6.615522294418188949e+02
6.657749617174594050e+02
6.700150133472170637e+02
6.742722368575181235e+02
6.785465025098915248e+02
6.828376993230074277e+02
6.871457359569413939e+02
6.914705414451087790e+02
6.958120657619871281e+02
7.001702802175789202e+02
7.045451776727824154e+02
7.089367725731511882e+02
7.133451008018280390e+02
7.177702193557354349e+02
7.222122058520978953e+02
7.266711578751869638e+02
7.311471921755370431e+02
7.356404437357829238e+02
